-9.296875e-01 1.000000e+00 4.138510e-07 1.479471e-04 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 9.999827e-11 4.923883e-20 -1.065898e-20 -1.068817e-20 1.185213e-05 0.000000e+00 0.000000e+00 
-9.296875e-01 1.000000e+00 4.138510e-07 1.479471e-04 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 9.999827e-11 4.919474e-20 1.070375e-20 -1.067603e-20 1.185213e-05 0.000000e+00 0.000000e+00 
-9.296875e-01 1.000000e+00 4.138510e-07 1.479471e-04 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 9.999827e-11 4.919631e-20 1.072884e-20 1.071351e-20 1.185213e-05 0.000000e+00 0.000000e+00 
-9.296875e-01 1.000000e+00 4.138510e-07 1.479471e-04 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 9.999827e-11 4.924882e-20 -1.063459e-20 1.069018e-20 1.185214e-05 0.000000e+00 0.000000e+00 
-9.140625e-01 1.000000e+00 4.138510e-07 1.479471e-04 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 9.999827e-11 -1.524001e-21 -1.082625e-20 -1.081684e-20 1.204815e-05 0.000000e+00 0.000000e+00 
-9.140625e-01 1.000000e+00 4.138510e-07 1.479471e-04 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 9.999827e-11 -1.510217e-21 -1.083127e-20 1.085422e-20 1.204815e-05 0.000000e+00 0.000000e+00 
-9.140625e-01 1.000000e+00 4.138510e-07 1.479471e-04 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 9.999827e-11 -1.511835e-21 1.083222e-20 -1.082956e-20 1.204816e-05 0.000000e+00 0.000000e+00 
-9.140625e-01 1.000000e+00 4.138510e-07 1.479471e-04 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 9.999827e-11 -1.531753e-21 1.081333e-20 1.085433e-20 1.204816e-05 0.000000e+00 0.000000e+00 
-8.984375e-01 1.000000e+00 4.138510e-07 1.479471e-04 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 9.999827e-11 -3.491337e-21 -1.060158e-20 1.064738e-20 1.226182e-05 0.000000e+00 0.000000e+00 
-8.984375e-01 1.000000e+00 4.138510e-07 1.479471e-04 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 9.999827e-11 -3.493286e-21 1.062009e-20 -1.059628e-20 1.226183e-05 0.000000e+00 0.000000e+00 
-8.984375e-01 1.000000e+00 4.138510e-07 1.479471e-04 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 9.999827e-11 -3.485549e-21 1.055228e-20 1.061555e-20 1.226183e-05 0.000000e+00 0.000000e+00 
-8.984375e-01 1.000000e+00 4.138510e-07 1.479471e-04 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 9.999827e-11 -3.475767e-21 -1.056584e-20 -1.056331e-20 1.226183e-05 0.000000e+00 0.000000e+00 
-8.828125e-01 1.000000e+00 4.138510e-07 1.479471e-04 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 9.999827e-11 2.508582e-21 1.056504e-20 -1.056388e-20 1.248528e-05 0.000000e+00 0.000000e+00 
-8.828125e-01 1.000000e+00 4.138510e-07 1.479471e-04 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 9.999827e-11 2.575666e-21 -1.059635e-20 -1.057801e-20 1.248528e-05 0.000000e+00 0.000000e+00 
-8.828125e-01 1.000000e+00 4.138510e-07 1.479471e-04 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 9.999827e-11 2.527955e-21 -1.058437e-20 1.057851e-20 1.248528e-05 0.000000e+00 0.000000e+00 
-8.828125e-01 1.000000e+00 4.138510e-07 1.479471e-04 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 9.999827e-11 2.527061e-21 1.057888e-20 1.059615e-20 1.248528e-05 0.000000e+00 0.000000e+00 
-8.671875e-01 1.000000e+00 4.138510e-07 1.479471e-04 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 9.999827e-11 4.005564e-21 1.067272e-20 -1.070280e-20 1.271628e-05 0.000000e+00 0.000000e+00 
-8.671875e-01 1.000000e+00 4.138510e-07 1.479471e-04 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 9.999827e-11 4.008808e-21 -1.075591e-20 1.071267e-20 1.271627e-05 0.000000e+00 0.000000e+00 
-8.671875e-01 1.000000e+00 4.138510e-07 1.479471e-04 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 9.999827e-11 3.989465e-21 1.068355e-20 1.069871e-20 1.271630e-05 0.000000e+00 0.000000e+00 
-8.671875e-01 1.000000e+00 4.138510e-07 1.479471e-04 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 9.999827e-11 3.992544e-21 -1.075062e-20 -1.071381e-20 1.271629e-05 0.000000e+00 0.000000e+00 
-8.515625e-01 1.000000e+00 4.138510e-07 1.479471e-04 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 9.999827e-11 4.410415e-21 1.076367e-20 -1.077501e-20 1.295586e-05 0.000000e+00 0.000000e+00 
-8.515625e-01 1.000000e+00 4.138510e-07 1.479471e-04 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 9.999827e-11 4.453693e-21 -1.080396e-20 1.079386e-20 1.295586e-05 0.000000e+00 0.000000e+00 
-8.515625e-01 1.000000e+00 4.138510e-07 1.479471e-04 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 9.999827e-11 4.531009e-21 1.077691e-20 1.083305e-20 1.295586e-05 0.000000e+00 0.000000e+00 
-8.515625e-01 1.000000e+00 4.138510e-07 1.479471e-04 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 9.999827e-11 4.502340e-21 -1.084687e-20 -1.079518e-20 1.295586e-05 0.000000e+00 0.000000e+00 
-8.359375e-01 1.000000e+00 4.138510e-07 1.479471e-04 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 9.999827e-11 4.191216e-21 -1.079369e-20 1.084008e-20 1.320417e-05 0.000000e+00 0.000000e+00 
-8.359375e-01 1.000000e+00 4.138510e-07 1.479471e-04 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 9.999827e-11 4.217790e-21 1.078676e-20 -1.077186e-20 1.320417e-05 0.000000e+00 0.000000e+00 
-8.359375e-01 1.000000e+00 4.138510e-07 1.479471e-04 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 9.999827e-11 4.203177e-21 -1.101778e-20 -1.087508e-20 1.320415e-05 0.000000e+00 0.000000e+00 
-8.359375e-01 1.000000e+00 4.138510e-07 1.479471e-04 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 9.999827e-11 4.234507e-21 1.086053e-20 1.105292e-20 1.320417e-05 0.000000e+00 0.000000e+00 
-8.203125e-01 1.000000e+00 4.138510e-07 1.479471e-04 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 9.999827e-11 4.015500e-21 -1.083923e-20 1.081341e-20 1.346183e-05 0.000000e+00 0.000000e+00 
-8.203125e-01 1.000000e+00 4.138510e-07 1.479471e-04 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 9.999827e-11 4.075593e-21 1.079315e-20 -1.081824e-20 1.346183e-05 0.000000e+00 0.000000e+00 
-8.203125e-01 1.000000e+00 4.138510e-07 1.479471e-04 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 9.999827e-11 3.984144e-21 -1.084224e-20 -1.086659e-20 1.346182e-05 0.000000e+00 0.000000e+00 
-8.203125e-01 1.000000e+00 4.138510e-07 1.479471e-04 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 9.999827e-11 3.922894e-21 1.094593e-20 1.094279e-20 1.346178e-05 0.000000e+00 0.000000e+00 
-8.046875e-01 1.000000e+00 4.138510e-07 1.479471e-04 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 9.999827e-11 3.227425e-21 -1.090566e-20 1.082326e-20 1.372932e-05 0.000000e+00 0.000000e+00 
-8.046875e-01 1.000000e+00 4.138510e-07 1.479471e-04 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 9.999827e-11 3.294447e-21 1.082233e-20 -1.085628e-20 1.372932e-05 0.000000e+00 0.000000e+00 
-8.046875e-01 1.000000e+00 4.138510e-07 1.479471e-04 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 9.999827e-11 3.197625e-21 -1.089823e-20 -1.086988e-20 1.372932e-05 0.000000e+00 0.000000e+00 
-8.046875e-01 1.000000e+00 4.138510e-07 1.479471e-04 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 9.999827e-11 3.248269e-21 1.082894e-20 1.080530e-20 1.372933e-05 0.000000e+00 0.000000e+00 
-7.890625e-01 1.000000e+00 4.138510e-07 1.479471e-04 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 9.999827e-11 -1.140832e-21 -1.129234e-20 -1.124369e-20 1.400728e-05 0.000000e+00 0.000000e+00 
-7.890625e-01 1.000000e+00 4.138510e-07 1.479471e-04 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 9.999827e-11 -1.122721e-21 -1.131707e-20 1.129176e-20 1.400728e-05 0.000000e+00 0.000000e+00 
-7.890625e-01 1.000000e+00 4.138510e-07 1.479471e-04 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 9.999827e-11 -1.071311e-21 1.133082e-20 1.122609e-20 1.400730e-05 0.000000e+00 0.000000e+00 
-7.890625e-01 1.000000e+00 4.138510e-07 1.479471e-04 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 9.999827e-11 -1.099202e-21 1.140872e-20 -1.126477e-20 1.400730e-05 0.000000e+00 0.000000e+00 
-7.734375e-01 1.000000e+00 4.138510e-07 1.479471e-04 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 9.999827e-11 -4.864863e-20 -1.177473e-20 1.179788e-20 1.429679e-05 0.000000e+00 0.000000e+00 
-7.734375e-01 1.000000e+00 4.138510e-07 1.479471e-04 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 9.999827e-11 -4.867260e-20 -1.170422e-20 -1.172949e-20 1.429679e-05 0.000000e+00 0.000000e+00 
-7.734375e-01 1.000000e+00 4.138510e-07 1.479471e-04 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 9.999827e-11 -4.877301e-20 1.172808e-20 1.171079e-20 1.429680e-05 0.000000e+00 0.000000e+00 
-7.734375e-01 1.000000e+00 4.138510e-07 1.479471e-04 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 9.999827e-11 -4.875581e-20 1.187434e-20 -1.177652e-20 1.429679e-05 0.000000e+00 0.000000e+00 
-7.578125e-01 1.000000e+00 4.138510e-07 1.479471e-04 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 9.999827e-11 -6.627763e-19 -1.606047e-20 1.588918e-20 1.460072e-05 0.000000e+00 0.000000e+00 
-7.578125e-01 1.000000e+00 4.138510e-07 1.479471e-04 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 9.999827e-11 -6.627247e-19 -1.586219e-20 -1.581660e-20 1.460073e-05 0.000000e+00 0.000000e+00 
-7.578125e-01 1.000000e+00 4.138510e-07 1.479471e-04 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 9.999827e-11 -6.628291e-19 1.587198e-20 -1.598647e-20 1.460073e-05 0.000000e+00 0.000000e+00 
-7.578125e-01 1.000000e+00 4.138510e-07 1.479471e-04 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 9.999827e-11 -6.629139e-19 1.574735e-20 1.582126e-20 1.460072e-05 0.000000e+00 0.000000e+00 
-7.421875e-01 1.000000e+00 4.138510e-07 1.479471e-04 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 9.999828e-11 -8.065201e-18 -3.697255e-20 3.689122e-20 1.495119e-05 0.000000e+00 0.000000e+00 
-7.421875e-01 1.000000e+00 4.138510e-07 1.479471e-04 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 9.999828e-11 -8.065245e-18 -3.685124e-20 -3.682641e-20 1.495119e-05 0.000000e+00 0.000000e+00 
-7.421875e-01 1.000000e+00 4.138510e-07 1.479471e-04 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 9.999828e-11 -8.065150e-18 3.683339e-20 -3.696760e-20 1.495119e-05 0.000000e+00 0.000000e+00 
-7.421875e-01 1.000000e+00 4.138510e-07 1.479471e-04 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 9.999828e-11 -8.064989e-18 3.683449e-20 3.691783e-20 1.495119e-05 0.000000e+00 0.000000e+00 
-7.265625e-01 1.000000e+00 4.138510e-07 1.479471e-04 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 9.999844e-11 -9.703510e-17 -3.325242e-19 3.324985e-19 1.572643e-05 0.000000e+00 0.000000e+00 
-7.265625e-01 1.000000e+00 4.138510e-07 1.479471e-04 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 9.999844e-11 -9.703502e-17 -3.327216e-19 -3.324650e-19 1.572644e-05 0.000000e+00 0.000000e+00 
-7.265625e-01 1.000000e+00 4.138510e-07 1.479471e-04 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 9.999844e-11 -9.703526e-17 3.325106e-19 -3.324865e-19 1.572644e-05 0.000000e+00 0.000000e+00 
-7.265625e-01 1.000000e+00 4.138510e-07 1.479471e-04 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 9.999844e-11 -9.703500e-17 3.325743e-19 3.328155e-19 1.572646e-05 0.000000e+00 0.000000e+00 
-7.109375e-01 1.000000e+00 4.138510e-07 1.479471e-04 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000003e-10 -1.161534e-15 3.983478e-18 3.983529e-18 2.143529e-05 0.000000e+00 0.000000e+00 
-7.109375e-01 1.000000e+00 4.138510e-07 1.479471e-04 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000003e-10 -1.161534e-15 -3.983622e-18 -3.983430e-18 2.143531e-05 0.000000e+00 0.000000e+00 
