-5.937500e-01 1.000000e+00 6.756230e-06 7.903558e-04 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 7.316370e-06 -1.431309e-06 1.864404e-08 1.864404e-08 -6.513900e-02 0.000000e+00 0.000000e+00 
-5.937500e-01 1.000000e+00 6.756230e-06 7.903558e-04 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 7.316370e-06 -1.431309e-06 1.864404e-08 -1.864404e-08 -6.513900e-02 0.000000e+00 0.000000e+00 
-5.312500e-01 1.000000e+00 1.215802e-05 1.124392e-03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 7.475071e-05 -1.111712e-05 -1.418078e-07 -1.418078e-07 8.167428e-02 0.000000e+00 0.000000e+00 
-5.312500e-01 1.000000e+00 1.215802e-05 1.124392e-03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 7.475071e-05 -1.111712e-05 1.418078e-07 -1.418078e-07 8.167428e-02 0.000000e+00 0.000000e+00 
-5.312500e-01 1.000000e+00 1.215802e-05 1.124392e-03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 7.475071e-05 -1.111712e-05 -1.418078e-07 1.418078e-07 8.167428e-02 0.000000e+00 0.000000e+00 
-5.312500e-01 1.000000e+00 1.215802e-05 1.124392e-03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 7.475071e-05 -1.111712e-05 1.418078e-07 1.418078e-07 8.167428e-02 0.000000e+00 0.000000e+00 
-4.687500e-01 1.000000e+00 1.945815e-05 1.490943e-03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 4.890123e-04 -6.171753e-05 8.541931e-07 -8.541931e-07 1.757072e-01 0.000000e+00 0.000000e+00 
-4.687500e-01 1.000000e+00 1.945815e-05 1.490943e-03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 4.890123e-04 -6.171753e-05 -8.541931e-07 8.541931e-07 1.757072e-01 0.000000e+00 0.000000e+00 
-4.687500e-01 1.000000e+00 1.945815e-05 1.490943e-03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 4.890123e-04 -6.171753e-05 8.541931e-07 8.541931e-07 1.757072e-01 0.000000e+00 0.000000e+00 
-4.687500e-01 1.000000e+00 1.945815e-05 1.490943e-03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 4.890123e-04 -6.171753e-05 -8.541931e-07 -8.541931e-07 1.757072e-01 0.000000e+00 0.000000e+00 
-4.062500e-01 1.000000e+00 2.933221e-05 1.907247e-03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 2.523822e-03 -2.900764e-04 4.319610e-06 -4.319610e-06 1.806736e-02 0.000000e+00 0.000000e+00 
-4.062500e-01 1.000000e+00 2.933221e-05 1.907247e-03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 2.523822e-03 -2.900764e-04 -4.319610e-06 4.319610e-06 1.806736e-02 0.000000e+00 0.000000e+00 
-4.062500e-01 1.000000e+00 2.933221e-05 1.907247e-03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 2.523822e-03 -2.900764e-04 4.319610e-06 4.319610e-06 1.806736e-02 0.000000e+00 0.000000e+00 
-4.062500e-01 1.000000e+00 2.933221e-05 1.907247e-03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 2.523822e-03 -2.900764e-04 -4.319610e-06 -4.319610e-06 1.806736e-02 0.000000e+00 0.000000e+00 
-3.437500e-01 1.000000e+00 4.045816e-05 2.313150e-03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 9.133801e-03 -8.172386e-04 1.564940e-05 -1.564940e-05 9.987261e-03 0.000000e+00 0.000000e+00 
-3.437500e-01 1.000000e+00 4.045816e-05 2.313150e-03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 9.133801e-03 -8.172386e-04 -1.564940e-05 1.564940e-05 9.987261e-03 0.000000e+00 0.000000e+00 
-3.437500e-01 1.000000e+00 4.045816e-05 2.313150e-03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 9.133801e-03 -8.172386e-04 -1.564940e-05 -1.564940e-05 9.987261e-03 0.000000e+00 0.000000e+00 
-3.437500e-01 1.000000e+00 4.045816e-05 2.313150e-03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 9.133801e-03 -8.172386e-04 1.564940e-05 1.564940e-05 9.987261e-03 0.000000e+00 0.000000e+00 
-2.812500e-01 1.000000e+00 5.172764e-05 2.680610e-03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 2.440669e-02 -1.739233e-03 -4.197668e-05 -4.197668e-05 1.390369e-02 0.000000e+00 0.000000e+00 
-2.812500e-01 1.000000e+00 5.172764e-05 2.680610e-03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 2.440669e-02 -1.739233e-03 4.197668e-05 -4.197668e-05 1.390369e-02 0.000000e+00 0.000000e+00 
-2.812500e-01 1.000000e+00 5.172764e-05 2.680610e-03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 2.440669e-02 -1.739233e-03 4.197668e-05 4.197668e-05 1.390369e-02 0.000000e+00 0.000000e+00 
-2.812500e-01 1.000000e+00 5.172764e-05 2.680610e-03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 2.440669e-02 -1.739233e-03 -4.197668e-05 4.197668e-05 1.390369e-02 0.000000e+00 0.000000e+00 
-2.187500e-01 1.000000e+00 6.283709e-05 3.012518e-03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 5.314722e-02 -2.918531e-03 -9.149603e-05 -9.149603e-05 1.976857e-02 0.000000e+00 0.000000e+00 
-2.187500e-01 1.000000e+00 6.283709e-05 3.012518e-03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 5.314722e-02 -2.918531e-03 9.149603e-05 9.149603e-05 1.976857e-02 0.000000e+00 0.000000e+00 
-2.187500e-01 1.000000e+00 6.283709e-05 3.012518e-03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 5.314722e-02 -2.918531e-03 -9.149603e-05 9.149603e-05 1.976857e-02 0.000000e+00 0.000000e+00 
-2.187500e-01 1.000000e+00 6.283709e-05 3.012518e-03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 5.314722e-02 -2.918531e-03 9.149603e-05 -9.149603e-05 1.976857e-02 0.000000e+00 0.000000e+00 
-1.562500e-01 1.000000e+00 7.258822e-05 3.284881e-03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 9.464122e-02 -3.671502e-03 -1.647431e-04 1.647431e-04 3.383214e-02 0.000000e+00 0.000000e+00 
-1.562500e-01 1.000000e+00 7.258822e-05 3.284881e-03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 9.464122e-02 -3.671502e-03 -1.647431e-04 -1.647431e-04 3.383214e-02 0.000000e+00 0.000000e+00 
-1.562500e-01 1.000000e+00 7.258822e-05 3.284881e-03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 9.464122e-02 -3.671502e-03 1.647431e-04 -1.647431e-04 3.383214e-02 0.000000e+00 0.000000e+00 
-1.562500e-01 1.000000e+00 7.258822e-05 3.284881e-03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 9.464122e-02 -3.671502e-03 1.647431e-04 1.647431e-04 3.383214e-02 0.000000e+00 0.000000e+00 
-9.375000e-02 1.000000e+00 7.969987e-05 3.474358e-03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.375454e-01 -3.116251e-03 -2.332335e-04 2.332335e-04 -2.658347e-02 0.000000e+00 0.000000e+00 
-9.375000e-02 1.000000e+00 7.969987e-05 3.474358e-03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.375454e-01 -3.116251e-03 2.332335e-04 2.332335e-04 -2.658347e-02 0.000000e+00 0.000000e+00 
-9.375000e-02 1.000000e+00 7.969987e-05 3.474358e-03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.375454e-01 -3.116251e-03 -2.332335e-04 -2.332335e-04 -2.658347e-02 0.000000e+00 0.000000e+00 
-9.375000e-02 1.000000e+00 7.969987e-05 3.474358e-03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.375454e-01 -3.116251e-03 2.332335e-04 -2.332335e-04 -2.658347e-02 0.000000e+00 0.000000e+00 
-3.125000e-02 1.000000e+00 8.279798e-05 3.554773e-03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.602118e-01 -3.451302e-04 -3.451302e-04 -3.451302e-04 2.137057e-01 0.000000e+00 0.000000e+00 
-3.125000e-02 1.000000e+00 8.279798e-05 3.554773e-03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.602118e-01 -3.451302e-04 -3.451302e-04 3.451302e-04 2.137057e-01 0.000000e+00 0.000000e+00 
-3.125000e-02 1.000000e+00 8.279798e-05 3.554773e-03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.602118e-01 -3.451302e-04 3.451302e-04 3.451302e-04 2.137057e-01 0.000000e+00 0.000000e+00 
-3.125000e-02 1.000000e+00 8.279798e-05 3.554773e-03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.602118e-01 -3.451302e-04 3.451302e-04 -3.451302e-04 2.137057e-01 0.000000e+00 0.000000e+00 
3.125000e-02 1.000000e+00 8.279798e-05 3.554773e-03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.602118e-01 3.451302e-04 -3.451302e-04 3.451302e-04 2.137057e-01 0.000000e+00 0.000000e+00 
3.125000e-02 1.000000e+00 8.279798e-05 3.554773e-03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.602118e-01 3.451302e-04 -3.451302e-04 -3.451302e-04 2.137057e-01 0.000000e+00 0.000000e+00 
3.125000e-02 1.000000e+00 8.279798e-05 3.554773e-03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.602118e-01 3.451302e-04 3.451302e-04 3.451302e-04 2.137057e-01 0.000000e+00 0.000000e+00 
3.125000e-02 1.000000e+00 8.279798e-05 3.554773e-03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.602118e-01 3.451302e-04 3.451302e-04 -3.451302e-04 2.137057e-01 0.000000e+00 0.000000e+00 
9.375000e-02 1.000000e+00 7.969987e-05 3.474358e-03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.375454e-01 3.116251e-03 -2.332335e-04 2.332335e-04 -2.658347e-02 0.000000e+00 0.000000e+00 
9.375000e-02 1.000000e+00 7.969987e-05 3.474358e-03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.375454e-01 3.116251e-03 2.332335e-04 -2.332335e-04 -2.658347e-02 0.000000e+00 0.000000e+00 
9.375000e-02 1.000000e+00 7.969987e-05 3.474358e-03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.375454e-01 3.116251e-03 -2.332335e-04 -2.332335e-04 -2.658347e-02 0.000000e+00 0.000000e+00 
9.375000e-02 1.000000e+00 7.969987e-05 3.474358e-03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.375454e-01 3.116251e-03 2.332335e-04 2.332335e-04 -2.658347e-02 0.000000e+00 0.000000e+00 
1.562500e-01 1.000000e+00 7.258822e-05 3.284881e-03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 9.464122e-02 3.671502e-03 -1.647431e-04 -1.647431e-04 3.383214e-02 0.000000e+00 0.000000e+00 
1.562500e-01 1.000000e+00 7.258822e-05 3.284881e-03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 9.464122e-02 3.671502e-03 1.647431e-04 -1.647431e-04 3.383214e-02 0.000000e+00 0.000000e+00 
